date,CPI_pct_scaled,PPI_pct_scaled,PCE_pct_scaled,CPI_pct_scaled_lag_1,PPI_pct_scaled_lag_1,PCE_pct_scaled_lag_1,CPI_pct_scaled_lag_2,PPI_pct_scaled_lag_2,PCE_pct_scaled_lag_2,CPI_pct_scaled_lag_3,PPI_pct_scaled_lag_3,PCE_pct_scaled_lag_3
1992-03-01,0.8965112633545816,0.42797130583137083,0.5825123422863998,0.8980356418496216,0.42702922160590245,0.5821648916943073,0.8952505841003546,0.43358734274712674,0.5836051698050189,0.895624515318383,0.42654570577144907,0.5822276834466824
1992-04-01,0.8955566808653094,0.42574634837559194,0.5827600822260633,0.8965112633545816,0.42797130583137083,0.5825123422863998,0.8980356418496216,0.42702922160590245,0.5821648916943073,0.8952505841003546,0.43358734274712674,0.5836051698050189
1992-05-01,0.8958400828436894,0.43989193361337375,0.5821852424355383,0.8955566808653094,0.42574634837559194,0.5827600822260633,0.8965112633545816,0.42797130583137083,0.5825123422863998,0.8980356418496216,0.42702922160590245,0.5821648916943073
1992-06-01,0.8958488284932109,0.43040501883294713,0.5821664990766435,0.8958400828436894,0.43989193361337375,0.5821852424355383,0.8955566808653094,0.42574634837559194,0.5827600822260633,0.8965112633545816,0.42797130583137083,0.5825123422863998
1992-07-01,0.8960549814492951,0.42807394376546504,0.5841142391698894,0.8958488284932109,0.43040501883294713,0.5821664990766435,0.8958400828436894,0.43989193361337375,0.5821852424355383,0.8955566808653094,0.42574634837559194,0.5827600822260633
1992-08-01,0.8956473521431743,0.4300509609767792,0.582229445928773,0.8960549814492951,0.42807394376546504,0.5841142391698894,0.8958488284932109,0.43040501883294713,0.5821664990766435,0.8958400828436894,0.43989193361337375,0.5821852424355383
1992-09-01,0.8957539695625425,0.42007186114756156,0.5833503834780569,0.8956473521431743,0.4300509609767792,0.582229445928773,0.8960549814492951,0.42807394376546504,0.5841142391698894,0.8958488284932109,0.43040501883294713,0.5821664990766435
1992-10-01,0.8968700055510174,0.4299736118805513,0.5823860304197668,0.8957539695625425,0.42007186114756156,0.5833503834780569,0.8956473521431743,0.4300509609767792,0.582229445928773,0.8960549814492951,0.42807394376546504,0.5841142391698894
1992-11-01,0.8956766870866867,0.42785957435162414,0.5823298097323814,0.8968700055510174,0.4299736118805513,0.5823860304197668,0.8957539695625425,0.42007186114756156,0.5833503834780569,0.8956473521431743,0.4300509609767792,0.582229445928773
1992-12-01,0.8955343173797705,0.4261530625969854,0.5826790362697524,0.8956766870866867,0.42785957435162414,0.5823298097323814,0.8968700055510174,0.4299736118805513,0.5823860304197668,0.8957539695625425,0.42007186114756156,0.5833503834780569
1993-01-01,0.8963526311141493,0.4307738487613869,0.5820522794912292,0.8955343173797705,0.4261530625969854,0.5826790362697524,0.8956766870866867,0.42785957435162414,0.5823298097323814,0.8968700055510174,0.4299736118805513,0.5823860304197668
1993-02-01,0.8955491176837779,0.43457912771417634,0.5895317097157657,0.8963526311141493,0.4307738487613869,0.5820522794912292,0.8955343173797705,0.4261530625969854,0.5826790362697524,0.8956766870866867,0.42785957435162414,0.5823298097323814
1993-03-01,0.8957373650713654,0.42891621798495416,0.5820795449556807,0.8955491176837779,0.43457912771417634,0.5895317097157657,0.8963526311141493,0.4307738487613869,0.5820522794912292,0.8955343173797705,0.4261530625969854,0.5826790362697524
1993-04-01,0.8966977918169253,0.43588566643159576,0.5967560253734185,0.8957373650713654,0.42891621798495416,0.5820795449556807,0.8955491176837779,0.43457912771417634,0.5895317097157657,0.8963526311141493,0.4307738487613869,0.5820522794912292
1993-05-01,0.895705560824866,0.42880727603599256,0.5821401885329461,0.8966977918169253,0.43588566643159576,0.5967560253734185,0.8957373650713654,0.42891621798495416,0.5820795449556807,0.8955491176837779,0.43457912771417634,0.5895317097157657
1993-06-01,0.895172737626557,0.4238463815905978,0.5821232808048755,0.895705560824866,0.42880727603599256,0.5821401885329461,0.8966977918169253,0.43588566643159576,0.5967560253734185,0.8957373650713654,0.42891621798495416,0.5820795449556807
1993-07-01,0.9113163514186504,0.4301260500883738,0.5849368920180319,0.895172737626557,0.4238463815905978,0.5821232808048755,0.895705560824866,0.42880727603599256,0.5821401885329461,0.8966977918169253,0.43588566643159576,0.5967560253734185
1993-08-01,0.896124310357361,0.4308031678535729,0.5821553767338961,0.9113163514186504,0.4301260500883738,0.5849368920180319,0.895172737626557,0.4238463815905978,0.5821232808048755,0.895705560824866,0.42880727603599256,0.5821401885329461
1993-09-01,0.8955184131469381,0.4279773541061115,0.5838569024613623,0.896124310357361,0.4308031678535729,0.5821553767338961,0.9113163514186504,0.4301260500883738,0.5849368920180319,0.895172737626557,0.4238463815905978,0.5821232808048755
1993-10-01,0.8979892057142296,0.4449140626988429,0.5823260866119314,0.8955184131469381,0.4279773541061115,0.5838569024613623,0.896124310357361,0.4308031678535729,0.5821553767338961,0.9113163514186504,0.4301260500883738,0.5849368920180319
1993-11-01,0.8956766870866867,0.42868622657622446,0.5825348826126818,0.8979892057142296,0.4449140626988429,0.5823260866119314,0.8955184131469381,0.4279773541061115,0.5838569024613623,0.896124310357361,0.4308031678535729,0.5821553767338961
1993-12-01,0.8956763909229061,0.4266332535183479,0.5822723052706067,0.8956766870866867,0.42868622657622446,0.5825348826126818,0.8979892057142296,0.4449140626988429,0.5823260866119314,0.8955184131469381,0.4279773541061115,0.5838569024613623
1994-01-01,0.8950886202980771,0.42447053239981125,0.5823137999245077,0.8956763909229061,0.4266332535183479,0.5822723052706067,0.8956766870866867,0.42868622657622446,0.5825348826126818,0.8979892057142296,0.4449140626988429,0.5823260866119314
1994-02-01,0.8884377913037907,0.43002599423257604,0.5839755591746569,0.8950886202980771,0.42447053239981125,0.5823137999245077,0.8956763909229061,0.4266332535183479,0.5822723052706067,0.8956766870866867,0.42868622657622446,0.5825348826126818
1994-03-01,0.8959531500687905,0.4304591815836475,0.5821810516901064,0.8884377913037907,0.43002599423257604,0.5839755591746569,0.8950886202980771,0.42447053239981125,0.5823137999245077,0.8956763909229061,0.4266332535183479,0.5822723052706067
1994-04-01,0.8953286617048606,0.4275081568924957,0.5831605063846906,0.8959531500687905,0.4304591815836475,0.5821810516901064,0.8884377913037907,0.43002599423257604,0.5839755591746569,0.8950886202980771,0.42447053239981125,0.5823137999245077
1994-05-01,0.8971272629315808,0.4297016699356012,0.5819264991619639,0.8953286617048606,0.4275081568924957,0.5831605063846906,0.8959531500687905,0.4304591815836475,0.5821810516901064,0.8884377913037907,0.43002599423257604,0.5839755591746569
1994-06-01,0.8958488284932108,0.41527397380203424,0.5813319480147087,0.8971272629315808,0.4297016699356012,0.5819264991619639,0.8953286617048606,0.4275081568924957,0.5831605063846906,0.8959531500687905,0.4304591815836475,0.5821810516901064
1994-07-01,0.8962763486178021,0.42911619263027606,0.5821526667396065,0.8958488284932108,0.41527397380203424,0.5813319480147087,0.8971272629315808,0.4297016699356012,0.5819264991619639,0.8953286617048606,0.4275081568924957,0.5831605063846906
1994-08-01,0.8959563062956938,0.43390940143543055,0.5841441171746803,0.8962763486178021,0.42911619263027606,0.5821526667396065,0.8958488284932108,0.41527397380203424,0.5813319480147087,0.8971272629315808,0.4297016699356012,0.5819264991619639
1994-09-01,0.8954510340119483,0.4279296170505806,0.5821856323444319,0.8959563062956938,0.43390940143543055,0.5841441171746803,0.8962763486178021,0.42911619263027606,0.5821526667396065,0.8958488284932108,0.41527397380203424,0.5813319480147087
1994-10-01,0.895519367178122,0.4265053608950992,0.5832175223205418,0.8954510340119483,0.4279296170505806,0.5821856323444319,0.8959563062956938,0.43390940143543055,0.5841441171746803,0.8962763486178021,0.42911619263027606,0.5821526667396065
1994-11-01,0.8976155062774704,0.44071714748743085,0.5822343598579147,0.895519367178122,0.4265053608950992,0.5832175223205418,0.8954510340119483,0.4279296170505806,0.5821856323444319,0.8959563062956938,0.43390940143543055,0.5841441171746803
1994-12-01,0.895676390922906,0.4299159213681668,0.5823573337192669,0.8976155062774704,0.44071714748743085,0.5822343598579147,0.895519367178122,0.4265053608950992,0.5832175223205418,0.8954510340119483,0.4279296170505806,0.5821856323444319
1995-01-01,0.895837869778418,0.4302841788056642,0.5822123926497609,0.895676390922906,0.4299159213681668,0.5823573337192669,0.8976155062774704,0.44071714748743085,0.5822343598579147,0.895519367178122,0.4265053608950992,0.5832175223205418
1995-02-01,0.8958451526609995,0.42989127671652283,0.5822719763472938,0.895837869778418,0.4302841788056642,0.5822123926497609,0.895676390922906,0.4299159213681668,0.5823573337192669,0.8976155062774704,0.44071714748743085,0.5822343598579147
1995-03-01,0.8957658824479962,0.4290333104966442,0.5863839539616954,0.8958451526609995,0.42989127671652283,0.5822719763472938,0.895837869778418,0.4302841788056642,0.5822123926497609,0.895676390922906,0.4299159213681668,0.5823573337192669
1995-04-01,0.8964339237541988,0.43336466245323035,0.5823468655044924,0.8957658824479962,0.4290333104966442,0.5863839539616954,0.8958451526609995,0.42989127671652283,0.5822719763472938,0.895837869778418,0.4302841788056642,0.5822123926497609
1995-05-01,0.8955024539427253,0.4284144285788838,0.5824473470694553,0.8964339237541988,0.43336466245323035,0.5823468655044924,0.8957658824479962,0.4290333104966442,0.5863839539616954,0.8958451526609995,0.42989127671652283,0.5822719763472938
1995-06-01,0.8956250611948429,0.4476576419351943,0.5824413888856945,0.8955024539427253,0.4284144285788838,0.5824473470694553,0.8964339237541988,0.43336466245323035,0.5823468655044924,0.8957658824479962,0.4290333104966442,0.5863839539616954
1995-07-01,0.8958298737346556,0.42837332982610576,0.5818809945092691,0.8956250611948429,0.4476576419351943,0.5824413888856945,0.8955024539427253,0.4284144285788838,0.5824473470694553,0.8964339237541988,0.43336466245323035,0.5823468655044924
1995-08-01,0.896124310357361,0.4072796257775583,0.581041617224073,0.8958298737346556,0.42837332982610576,0.5818809945092691,0.8956250611948429,0.4476576419351943,0.5824413888856945,0.8955024539427253,0.4284144285788838,0.5824473470694553
1995-09-01,0.8955184131469381,0.4245216158718769,0.5822569138826577,0.896124310357361,0.4072796257775583,0.581041617224073,0.8958298737346556,0.42837332982610576,0.5818809945092691,0.8956250611948429,0.4476576419351943,0.5824413888856945
1995-10-01,0.8970957423565369,0.43190277114529074,0.5818978254082114,0.8955184131469381,0.4245216158718769,0.5822569138826577,0.896124310357361,0.4072796257775583,0.581041617224073,0.8958298737346556,0.42837332982610576,0.5818809945092691
1995-11-01,0.8956007268537266,0.43018091125089014,0.5786817242339939,0.8970957423565369,0.43190277114529074,0.5818978254082114,0.8955184131469381,0.4245216158718769,0.5822569138826577,0.896124310357361,0.4072796257775583,0.581041617224073
1995-12-01,0.8958021233221808,0.43181429352171835,0.5823829716977962,0.8956007268537266,0.43018091125089014,0.5786817242339939,0.8970957423565369,0.43190277114529074,0.5818978254082114,0.8955184131469381,0.4245216158718769,0.5822569138826577
1996-01-01,0.8971267841662967,0.42934283557793107,0.5818914034006551,0.8958021233221808,0.43181429352171835,0.5823829716977962,0.8956007268537266,0.43018091125089014,0.5786817242339939,0.8970957423565369,0.43190277114529074,0.5818978254082114
1996-02-01,0.89539536068463,0.42772898156347966,0.5806804989629796,0.8971267841662967,0.42934283557793107,0.5818914034006551,0.8958021233221808,0.43181429352171835,0.5823829716977962,0.8956007268537266,0.43018091125089014,0.5786817242339939
1996-03-01,0.8965112633545814,0.4278561020041441,0.5823951061500862,0.89539536068463,0.42772898156347966,0.5806804989629796,0.8971267841662967,0.42934283557793107,0.5818914034006551,0.8958021233221808,0.43181429352171835,0.5823829716977962
1996-04-01,0.8959474797984339,0.49583161385225333,0.5825731596718843,0.8965112633545814,0.4278561020041441,0.5823951061500862,0.89539536068463,0.42772898156347966,0.5806804989629796,0.8971267841662967,0.42934283557793107,0.5818914034006551
1996-05-01,0.8955024539427253,0.42921973190275836,0.5820617883727003,0.8959474797984339,0.49583161385225333,0.5825731596718843,0.8965112633545814,0.4278561020041441,0.5823951061500862,0.89539536068463,0.42772898156347966,0.5806804989629796
1996-06-01,0.8956250611948428,0.4274200749490963,0.5809857585565492,0.8955024539427253,0.42921973190275836,0.5820617883727003,0.8959474797984339,0.49583161385225333,0.5825731596718843,0.8965112633545814,0.4278561020041441,0.5823951061500862
1996-07-01,0.8961573229461651,0.42825539875523294,0.5811918761832826,0.8956250611948428,0.4274200749490963,0.5809857585565492,0.8955024539427253,0.42921973190275836,0.5820617883727003,0.8959474797984339,0.49583161385225333,0.5825731596718843
1996-08-01,0.8955837545185197,0.5315449425219149,0.5824516681387885,0.8961573229461651,0.42825539875523294,0.5811918761832826,0.8956250611948428,0.4274200749490963,0.5809857585565492,0.8955024539427253,0.42921973190275836,0.5820617883727003
1996-09-01,0.8967864034121997,0.4281929469536794,0.5825469470972435,0.8955837545185197,0.5315449425219149,0.5824516681387885,0.8961573229461651,0.42825539875523294,0.5811918761832826,0.8956250611948428,0.4274200749490963,0.5809857585565492
1996-10-01,0.8959632766113689,0.42672754552035835,0.5826277292213685,0.8967864034121997,0.4281929469536794,0.5825469470972435,0.8955837545185197,0.5315449425219149,0.5824516681387885,0.8961573229461651,0.42825539875523294,0.5811918761832826
1996-11-01,0.8959018701683951,0.4604278160757535,0.5823922998259842,0.8959632766113689,0.42672754552035835,0.5826277292213685,0.8967864034121997,0.4281929469536794,0.5825469470972435,0.8955837545185197,0.5315449425219149,0.5824516681387885
1996-12-01,0.8957047975473322,0.43367558360314956,0.5824065877848056,0.8959018701683951,0.4604278160757535,0.5823922998259842,0.8959632766113689,0.42672754552035835,0.5826277292213685,0.8967864034121997,0.4281929469536794,0.5825469470972435
1997-01-01,0.8955446088393371,0.42883056409003295,0.5824894851176641,0.8957047975473322,0.43367558360314956,0.5824065877848056,0.8959018701683951,0.4604278160757535,0.5823922998259842,0.8959632766113689,0.42672754552035835,0.5826277292213685
1997-02-01,0.8958465725103089,0.42125518531553535,0.5824111790840164,0.8955446088393371,0.42883056409003295,0.5824894851176641,0.8957047975473322,0.43367558360314956,0.5824065877848056,0.8959018701683951,0.4604278160757535,0.5823922998259842
1997-03-01,0.8954793989769599,0.4304810063021159,0.5824107455261135,0.8958465725103089,0.42125518531553535,0.5824111790840164,0.8955446088393371,0.42883056409003295,0.5824894851176641,0.8957047975473322,0.43367558360314956,0.5824065877848056
1997-04-01,0.8957394703538683,0.42886964136785743,0.5825294938967698,0.8954793989769599,0.4304810063021159,0.5824107455261135,0.8958465725103089,0.42125518531553535,0.5824111790840164,0.8955446088393371,0.42883056409003295,0.5824894851176641
1997-05-01,0.8951927074177608,0.4277151214594462,0.5818840964087313,0.8957394703538683,0.42886964136785743,0.5825294938967698,0.8954793989769599,0.4304810063021159,0.5824107455261135,0.8958465725103089,0.42125518531553535,0.5824111790840164
1997-06-01,0.9217378473493046,0.4238463815905978,0.5813657561236925,0.8951927074177608,0.4277151214594462,0.5818840964087313,0.8957394703538683,0.42886964136785743,0.5825294938967698,0.8954793989769599,0.4304810063021159,0.5824107455261135
1997-07-01,0.8958298737346558,0.4301260500883738,0.5830555658580462,0.9217378473493046,0.4238463815905978,0.5813657561236925,0.8951927074177608,0.4277151214594462,0.5818840964087313,0.8957394703538683,0.42886964136785743,0.5825294938967698
1997-08-01,0.896457387735444,0.42564896041943845,0.5823056080632443,0.8958298737346558,0.4301260500883738,0.5830555658580462,0.9217378473493046,0.4238463815905978,0.5813657561236925,0.8951927074177608,0.4277151214594462,0.5818840964087313
1997-09-01,0.8957763880243829,0.4300074328481935,0.5822304439313588,0.896457387735444,0.42564896041943845,0.5823056080632443,0.8958298737346558,0.4301260500883738,0.5830555658580462,0.9217378473493046,0.4238463815905978,0.5813657561236925
1997-10-01,0.8958042062968159,0.4309894086339484,0.5829942834821329,0.8957763880243829,0.4300074328481935,0.5822304439313588,0.896457387735444,0.42564896041943845,0.5823056080632443,0.8958298737346558,0.4301260500883738,0.5830555658580462
1997-11-01,0.8957333512319905,0.42947332571807,0.5823608492478639,0.8958042062968159,0.4309894086339484,0.5829942834821329,0.8957763880243829,0.4300074328481935,0.5822304439313588,0.896457387735444,0.42564896041943845,0.5823056080632443
1997-12-01,0.8955589126779789,0.42356768599831,0.582447069653647,0.8957333512319905,0.42947332571807,0.5823608492478639,0.8958042062968159,0.4309894086339484,0.5829942834821329,0.8957763880243829,0.4300074328481935,0.5822304439313588
1998-01-01,0.8958335612686176,0.4322436619486255,0.5819663766344524,0.8955589126779789,0.42356768599831,0.582447069653647,0.8957333512319905,0.42947332571807,0.5823608492478639,0.8958042062968159,0.4309894086339484,0.5829942834821329
1998-02-01,0.8950108068397432,0.42877476397699676,0.5792708280974151,0.8958335612686176,0.4322436619486255,0.5819663766344524,0.8955589126779789,0.42356768599831,0.582447069653647,0.8957333512319905,0.42947332571807,0.5823608492478639
1998-03-01,0.8946805196043109,0.4305542625037242,0.5823701534692342,0.8950108068397432,0.42877476397699676,0.5792708280974151,0.8958335612686176,0.4322436619486255,0.5819663766344524,0.8955589126779789,0.42356768599831,0.582447069653647
1998-04-01,0.900891789119626,0.4279184994895868,0.5828528907259981,0.8946805196043109,0.4305542625037242,0.5823701534692342,0.8950108068397432,0.42877476397699676,0.5792708280974151,0.8958335612686176,0.4322436619486255,0.5819663766344524
1998-05-01,0.8965029559543809,0.42701224907598095,0.5822780026872993,0.900891789119626,0.4279184994895868,0.5828528907259981,0.8946805196043109,0.4305542625037242,0.5823701534692342,0.8950108068397432,0.42877476397699676,0.5792708280974151
1998-06-01,0.895341303432844,0.43904341604216024,0.5822522747457411,0.8965029559543809,0.42701224907598095,0.5822780026872993,0.900891789119626,0.4279184994895868,0.5828528907259981,0.8946805196043109,0.4305542625037242,0.5823701534692342
1998-07-01,0.8977055248606487,0.4278253779583955,0.5823202986401763,0.895341303432844,0.43904341604216024,0.5822522747457411,0.8965029559543809,0.42701224907598095,0.5822780026872993,0.900891789119626,0.4279184994895868,0.5828528907259981
1998-08-01,0.8954786967875128,0.4180856821889735,0.5829176282478558,0.8977055248606487,0.4278253779583955,0.5823202986401763,0.895341303432844,0.43904341604216024,0.5822522747457411,0.8965029559543809,0.42701224907598095,0.5822780026872993
1998-09-01,0.8953484826812605,0.4293851028844137,0.582601100680695,0.8954786967875128,0.4180856821889735,0.5829176282478558,0.8977055248606487,0.4278253779583955,0.5823202986401763,0.895341303432844,0.43904341604216024,0.5822522747457411
1998-10-01,0.9007546338446656,0.42589358223393126,0.5823712053670449,0.8953484826812605,0.4293851028844137,0.582601100680695,0.8954786967875128,0.4180856821889735,0.5829176282478558,0.8977055248606487,0.4278253779583955,0.5823202986401763
1998-11-01,0.8956007268537266,0.42752545849377094,0.5823070132643375,0.9007546338446656,0.42589358223393126,0.5823712053670449,0.8953484826812605,0.4293851028844137,0.582601100680695,0.8954786967875128,0.4180856821889735,0.5829176282478558
1998-12-01,0.8960453339663825,0.4336328275071311,0.5829977441910028,0.8956007268537266,0.42752545849377094,0.5823070132643375,0.9007546338446656,0.42589358223393126,0.5823712053670449,0.8953484826812605,0.4293851028844137,0.582601100680695
1999-01-01,0.8956505574083327,0.4289924212589429,0.5820414315489363,0.8960453339663825,0.4336328275071311,0.5829977441910028,0.8956007268537266,0.42752545849377094,0.5823070132643375,0.9007546338446656,0.42589358223393126,0.5823712053670449
1999-02-01,0.8950668384670195,0.4346218422992405,0.7011011464051593,0.8956505574083327,0.4289924212589429,0.5820414315489363,0.8960453339663825,0.4336328275071311,0.5829977441910028,0.8956007268537266,0.42752545849377094,0.5823070132643375
1999-03-01,0.8927347694102344,0.4279325100818773,0.5825667762188359,0.8950668384670195,0.4346218422992405,0.7011011464051593,0.8956505574083327,0.4289924212589429,0.5820414315489363,0.8960453339663825,0.4336328275071311,0.5829977441910028
1999-04-01,0.9012258673271385,0.44190556364752137,0.5829987561259744,0.8927347694102344,0.4279325100818773,0.5825667762188359,0.8950668384670195,0.4346218422992405,0.7011011464051593,0.8956505574083327,0.4289924212589429,0.5820414315489363
1999-05-01,0.895223212041736,0.4300548394540183,0.5821281682239037,0.9012258673271385,0.44190556364752137,0.5829987561259744,0.8927347694102344,0.4279325100818773,0.5825667762188359,0.8950668384670195,0.4346218422992405,0.7011011464051593
1999-06-01,0.89456585950014,0.42922089197905916,0.5823219566228988,0.895223212041736,0.4300548394540183,0.5821281682239037,0.9012258673271385,0.44190556364752137,0.5829987561259744,0.8927347694102344,0.4279325100818773,0.5825667762188359
1999-07-01,0.889882065060447,0.4307509363926239,0.5826915100181883,0.89456585950014,0.42922089197905916,0.5823219566228988,0.895223212041736,0.4300548394540183,0.5821281682239037,0.9012258673271385,0.44190556364752137,0.5829987561259744
1999-08-01,0.8955361120293049,0.4332068624244134,0.582733828657662,0.889882065060447,0.4307509363926239,0.5826915100181883,0.89456585950014,0.42922089197905916,0.5823219566228988,0.895223212041736,0.4300548394540183,0.5821281682239037
1999-09-01,0.8963018979835965,0.43000196003005425,0.5826116827494828,0.8955361120293049,0.4332068624244134,0.582733828657662,0.889882065060447,0.4307509363926239,0.5826915100181883,0.89456585950014,0.42922089197905916,0.5823219566228988
1999-10-01,0.8955073600510728,0.4282035247871839,0.582227605547686,0.8963018979835965,0.43000196003005425,0.5826116827494828,0.8955361120293049,0.4332068624244134,0.582733828657662,0.889882065060447,0.4307509363926239,0.5826915100181883
1999-11-01,0.8959380967625609,0.40782934252255454,0.5827151157973266,0.8955073600510728,0.4282035247871839,0.582227605547686,0.8963018979835965,0.43000196003005425,0.5826116827494828,0.8955361120293049,0.4332068624244134,0.582733828657662
1999-12-01,0.8959918065181884,0.427847722247698,0.5828853778752938,0.8959380967625609,0.40782934252255454,0.5827151157973266,0.8955073600510728,0.4282035247871839,0.582227605547686,0.8963018979835965,0.43000196003005425,0.5826116827494828
2000-01-01,0.8958386335783195,0.4263271393682544,0.5820345102487735,0.8959918065181884,0.427847722247698,0.5828853778752938,0.8959380967625609,0.40782934252255454,0.5827151157973266,0.8955073600510728,0.4282035247871839,0.582227605547686
2000-02-01,0.8961395748571381,0.4411526183805186,0.5572574147798058,0.8958386335783195,0.4263271393682544,0.5820345102487735,0.8959918065181884,0.427847722247698,0.5828853778752938,0.8959380967625609,0.40782934252255454,0.5827151157973266
2000-03-01,0.8962110495676486,0.4293620571610633,0.5823465746682039,0.8961395748571381,0.4411526183805186,0.5572574147798058,0.8958386335783195,0.4263271393682544,0.5820345102487735,0.8959918065181884,0.427847722247698,0.5828853778752938
2000-04-01,0.8950953973399006,0.42787361947461056,0.5821486073238621,0.8962110495676486,0.4293620571610633,0.5823465746682039,0.8961395748571381,0.4411526183805186,0.5572574147798058,0.8958386335783195,0.4263271393682544,0.5820345102487735
2000-05-01,0.8929392205004787,0.42233106869050535,0.5824484534682667,0.8950953973399006,0.42787361947461056,0.5821486073238621,0.8962110495676486,0.4293620571610633,0.5823465746682039,0.8961395748571381,0.4411526183805186,0.5572574147798058
2000-06-01,0.8971914322834189,0.4346005492434357,0.5825548815684908,0.8929392205004787,0.42233106869050535,0.5824484534682667,0.8950953973399006,0.42787361947461056,0.5821486073238621,0.8962110495676486,0.4293620571610633,0.5823465746682039
2000-07-01,0.8955379761912349,0.42824163363659384,0.582336638555656,0.8971914322834189,0.4346005492434357,0.5825548815684908,0.8929392205004787,0.42233106869050535,0.5824484534682667,0.8950953973399006,0.42787361947461056,0.5821486073238621
2000-08-01,0.8951446975181083,0.44228207168043693,0.5827298842707812,0.8955379761912349,0.42824163363659384,0.582336638555656,0.8971914322834189,0.4346005492434357,0.5825548815684908,0.8929392205004787,0.42233106869050535,0.5824484534682667
2000-09-01,0.8363949094714891,0.4231766295973459,0.5832405644825194,0.8951446975181083,0.44228207168043693,0.5827298842707812,0.8955379761912349,0.42824163363659384,0.582336638555656,0.8971914322834189,0.4346005492434357,0.5825548815684908
2000-10-01,0.8954254693188801,0.42925586627667006,0.5820689530774346,0.8363949094714891,0.4231766295973459,0.5832405644825194,0.8951446975181083,0.44228207168043693,0.5827298842707812,0.8955379761912349,0.42824163363659384,0.582336638555656
2000-11-01,0.8959380967625608,0.42795769208280326,0.5834909944302522,0.8954254693188801,0.42925586627667006,0.5820689530774346,0.8363949094714891,0.4231766295973459,0.5832405644825194,0.8951446975181083,0.44228207168043693,0.5827298842707812
2000-12-01,0.8959918065181885,0.4127183713307467,0.5827919298683694,0.8959380967625608,0.42795769208280326,0.5834909944302522,0.8954254693188801,0.42925586627667006,0.5820689530774346,0.8363949094714891,0.4231766295973459,0.5832405644825194
2001-01-01,0.8965736954257757,0.4327685245438596,0.5823522150838327,0.8959918065181885,0.4127183713307467,0.5827919298683694,0.8959380967625608,0.42795769208280326,0.5834909944302522,0.8954254693188801,0.42925586627667006,0.5820689530774346
2001-02-01,0.8954170464658584,0.42693258186705396,0.582272765312823,0.8965736954257757,0.4327685245438596,0.5823522150838327,0.8959918065181885,0.4127183713307467,0.5827919298683694,0.8959380967625608,0.42795769208280326,0.5834909944302522
2001-03-01,0.8953913472064077,0.4295377917551987,0.5820298182395561,0.8954170464658584,0.42693258186705396,0.582272765312823,0.8965736954257757,0.4327685245438596,0.5823522150838327,0.8959918065181885,0.4127183713307467,0.5827919298683694
2001-04-01,0.8968367497485228,0.42787212893685583,0.5558016114903583,0.8953913472064077,0.4295377917551987,0.5820298182395561,0.8954170464658584,0.42693258186705396,0.582272765312823,0.8965736954257757,0.4327685245438596,0.5823522150838327
2001-05-01,0.8971800595352375,0.42892718311133976,0.5824839417442395,0.8968367497485228,0.42787212893685583,0.5558016114903583,0.8953913472064077,0.4295377917551987,0.5820298182395561,0.8954170464658584,0.42693258186705396,0.582272765312823
2001-06-01,0.8953910805081086,0.4077395553323944,0.5820704142694053,0.8971800595352375,0.42892718311133976,0.5824839417442395,0.8968367497485228,0.42787212893685583,0.5558016114903583,0.8953913472064077,0.4295377917551987,0.5820298182395561
2001-07-01,0.8945054112697457,0.43112884715613814,0.5832362917042403,0.8953910805081086,0.4077395553323944,0.5820704142694053,0.8971800595352375,0.42892718311133976,0.5824839417442395,0.8968367497485228,0.42787212893685583,0.5558016114903583
2001-08-01,0.8951810990941853,0.4282209439235964,0.5837728240316136,0.8945054112697457,0.43112884715613814,0.5832362917042403,0.8953910805081086,0.4077395553323944,0.5820704142694053,0.8971800595352375,0.42892718311133976,0.5824839417442395
2001-09-01,0.8501736167953429,0.42784999886054226,0.5806997190152675,0.8951810990941853,0.4282209439235964,0.5837728240316136,0.8945054112697457,0.43112884715613814,0.5832362917042403,0.8953910805081086,0.4077395553323944,0.5820704142694053
2001-10-01,0.8946701761240182,0.6082422027794792,0.5813109865840773,0.8501736167953429,0.42784999886054226,0.5806997190152675,0.8951810990941853,0.4282209439235964,0.5837728240316136,0.8945054112697457,0.43112884715613814,0.5832362917042403
2001-11-01,0.8951860278425567,0.4285149590407371,0.5819929022329893,0.8946701761240182,0.6082422027794792,0.5813109865840773,0.8501736167953429,0.42784999886054226,0.5806997190152675,0.8951810990941853,0.4282209439235964,0.5837728240316136
2001-12-01,0.8964210439053912,0.4377903767042828,0.5823160726443912,0.8951860278425567,0.4285149590407371,0.5819929022329893,0.8946701761240182,0.6082422027794792,0.5813109865840773,0.8501736167953429,0.42784999886054226,0.5806997190152675
2002-01-01,0.8900554090908565,0.42816400518548836,0.5816928369793647,0.8964210439053912,0.4377903767042828,0.5823160726443912,0.8951860278425567,0.4285149590407371,0.5819929022329893,0.8946701761240182,0.6082422027794792,0.5813109865840773
2002-02-01,0.895846572510309,0.42673697364033064,0.5832687890320744,0.8900554090908565,0.42816400518548836,0.5816928369793647,0.8964210439053912,0.4377903767042828,0.5823160726443912,0.8951860278425567,0.4285149590407371,0.5819929022329893
2002-03-01,0.8965112633545814,0.40552409226869035,0.5822459667956147,0.895846572510309,0.42673697364033064,0.5832687890320744,0.8900554090908565,0.42816400518548836,0.5816928369793647,0.8964210439053912,0.4377903767042828,0.5823160726443912
